formal_name,gsid,year,month,day,day_hour,hourly_avg
Kathmandu Airport,366,2015,7,31,8,0.355
Kathmandu Airport,366,2015,7,31,9,0.935
Kathmandu Airport,366,2015,7,31,10,0.43
Kathmandu Airport,366,2015,7,31,11,0.79
Kathmandu Airport,366,2015,7,31,12,0.22
Kathmandu Airport,366,2015,7,31,13,0.625
Kathmandu Airport,366,2015,7,31,14,0.2575
Kathmandu Airport,366,2015,7,31,15,0.39
Kathmandu Airport,366,2015,7,31,16,0.21
Kathmandu Airport,366,2015,7,31,17,0.32
Kathmandu Airport,366,2015,7,31,18,0.225
Kathmandu Airport,366,2015,7,31,19,0.3925
Kathmandu Airport,366,2015,7,31,20,0.3275
Kathmandu Airport,366,2015,7,31,21,0.4375
Kathmandu Airport,366,2015,7,31,22,0.3
Kathmandu Airport,366,2015,7,31,23,0.4725
Kathmandu Airport,366,2015,8,1,0,0.2675
Kathmandu Airport,366,2015,8,1,1,0.4275
Kathmandu Airport,366,2015,8,1,2,0.59
Kathmandu Airport,366,2015,8,1,3,0.4175
Kathmandu Airport,366,2015,8,1,4,0.3225
Kathmandu Airport,366,2015,8,1,5,0.4525
Kathmandu Airport,366,2015,8,1,6,0.3875
Kathmandu Airport,366,2015,8,1,7,0.6625
Kathmandu Airport,366,2015,8,1,8,0.6275
Kathmandu Airport,366,2015,8,1,9,0.945
Kathmandu Airport,366,2015,8,1,10,1.943333333
Kathmandu Airport,366,2015,8,1,11,1.2075
Kathmandu Airport,366,2015,8,1,12,0.6025
Kathmandu Airport,366,2015,8,1,13,0.4975
Kathmandu Airport,366,2015,8,1,14,0.4675
Kathmandu Airport,366,2015,8,1,15,0.3075
Kathmandu Airport,366,2015,8,1,16,0.35
Kathmandu Airport,366,2015,8,1,17,0.3
Kathmandu Airport,366,2015,8,1,18,0.97
Kathmandu Airport,366,2015,8,1,19,0.655
Kathmandu Airport,366,2015,8,1,20,0.6775
Kathmandu Airport,366,2015,8,1,21,0.4975
Kathmandu Airport,366,2015,8,1,22,0.5
Kathmandu Airport,366,2015,8,1,23,0.35
Kathmandu Airport,366,2015,8,2,0,0.675
Kathmandu Airport,366,2015,8,2,1,0.3425
Kathmandu Airport,366,2015,8,2,2,0.435
Kathmandu Airport,366,2015,8,2,3,0.725
Kathmandu Airport,366,2015,8,2,4,0.77
Kathmandu Airport,366,2015,8,2,5,1.105
Kathmandu Airport,366,2015,8,2,6,1.665
Kathmandu Airport,366,2015,8,2,7,0.8
Kathmandu Airport,366,2015,8,2,8,1.1975
Kathmandu Airport,366,2015,8,2,9,1.4925
Kathmandu Airport,366,2015,8,2,10,1.425
Kathmandu Airport,366,2015,8,2,11,0.925
Kathmandu Airport,366,2015,8,2,12,0.97
Kathmandu Airport,366,2015,8,2,13,0.4575
Kathmandu Airport,366,2015,8,2,14,0.3725
Kathmandu Airport,366,2015,8,2,15,0.405
Kathmandu Airport,366,2015,8,2,16,0.475
Kathmandu Airport,366,2015,8,2,17,0.69
Kathmandu Airport,366,2015,8,2,18,0.5325
Kathmandu Airport,366,2015,8,2,19,0.65
Kathmandu Airport,366,2015,8,2,20,0.5775
Kathmandu Airport,366,2015,8,2,21,0.495
Kathmandu Airport,366,2015,8,2,22,0.3175
Kathmandu Airport,366,2015,8,2,23,0.5725
Kathmandu Airport,366,2015,8,3,0,0.4675
Kathmandu Airport,366,2015,8,3,1,0.2725
Kathmandu Airport,366,2015,8,3,2,0.3775
Kathmandu Airport,366,2015,8,3,3,0.6575
Kathmandu Airport,366,2015,8,3,4,0.9775
Kathmandu Airport,366,2015,8,3,5,1.015
Kathmandu Airport,366,2015,8,3,6,2.2575
Kathmandu Airport,366,2015,8,3,7,2.125
Kathmandu Airport,366,2015,8,3,8,1.735
Kathmandu Airport,366,2015,8,3,9,3.8525
Kathmandu Airport,366,2015,8,3,10,1.47
Kathmandu Airport,366,2015,8,3,11,1.3025
Kathmandu Airport,366,2015,8,3,12,0.6925
Kathmandu Airport,366,2015,8,3,13,1.735
Kathmandu Airport,366,2015,8,3,14,1.2825
Kathmandu Airport,366,2015,8,3,15,1.6125
Kathmandu Airport,366,2015,8,3,16,1.115
Kathmandu Airport,366,2015,8,3,17,0.9225
Kathmandu Airport,366,2015,8,3,18,1.1325
Kathmandu Airport,366,2015,8,3,19,1.09
Kathmandu Airport,366,2015,8,3,20,0.3975
Kathmandu Airport,366,2015,8,3,21,0.725
Kathmandu Airport,366,2015,8,3,22,0.59
Kathmandu Airport,366,2015,8,3,23,0.2825
Kathmandu Airport,366,2015,8,4,0,0.22
Kathmandu Airport,366,2015,8,4,1,0.2675
Kathmandu Airport,366,2015,8,4,2,0.6725
Kathmandu Airport,366,2015,8,4,3,0.69
Kathmandu Airport,366,2015,8,4,4,1.185
Kathmandu Airport,366,2015,8,4,5,0.595
Kathmandu Airport,366,2015,8,4,6,0.64
Kathmandu Airport,366,2015,8,4,7,0.6625
Kathmandu Airport,366,2015,8,4,8,1.9425
Kathmandu Airport,366,2015,8,4,9,1.1475
Kathmandu Airport,366,2015,8,4,10,1.075
Kathmandu Airport,366,2015,8,4,11,1.2225
Kathmandu Airport,366,2015,8,4,12,0.6575
Kathmandu Airport,366,2015,8,4,13,1.0825
Kathmandu Airport,366,2015,8,4,14,0.735
Kathmandu Airport,366,2015,8,4,15,0.55
Kathmandu Airport,366,2015,8,4,16,0.34
Kathmandu Airport,366,2015,8,4,17,0.1525
Kathmandu Airport,366,2015,8,4,18,0.3125
Kathmandu Airport,366,2015,8,4,19,0.785
Kathmandu Airport,366,2015,8,4,20,0.5325
Kathmandu Airport,366,2015,8,4,21,0.8575
Kathmandu Airport,366,2015,8,4,22,0.4225
Kathmandu Airport,366,2015,8,4,23,0.4825
Kathmandu Airport,366,2015,8,5,0,0.2725
Kathmandu Airport,366,2015,8,5,1,0.4125
Kathmandu Airport,366,2015,8,5,2,0.455
Kathmandu Airport,366,2015,8,5,3,0.6775
Kathmandu Airport,366,2015,8,5,4,1.1175
Kathmandu Airport,366,2015,8,5,5,0.845
Kathmandu Airport,366,2015,8,5,6,1.0425
Kathmandu Airport,366,2015,8,5,7,0.665
Kathmandu Airport,366,2015,8,5,8,1.87
Kathmandu Airport,366,2015,8,5,9,1.385
Kathmandu Airport,366,2015,8,5,10,1.16
Kathmandu Airport,366,2015,8,5,11,0.5325
Kathmandu Airport,366,2015,8,5,12,0.7
Kathmandu Airport,366,2015,8,5,13,0.735
Kathmandu Airport,366,2015,8,5,14,0.66
Kathmandu Airport,366,2015,8,5,15,0.4775
Kathmandu Airport,366,2015,8,5,16,0.695
Kathmandu Airport,366,2015,8,5,17,0.43
Kathmandu Airport,366,2015,8,5,18,0.2625
Kathmandu Airport,366,2015,8,5,19,1.01
Kathmandu Airport,366,2015,8,5,20,0.835
Kathmandu Airport,366,2015,8,5,21,0.8075
Kathmandu Airport,366,2015,8,5,22,0.3275
Kathmandu Airport,366,2015,8,5,23,1.1175
Kathmandu Airport,366,2015,8,6,0,0.6925
Kathmandu Airport,366,2015,8,6,1,0.475
Kathmandu Airport,366,2015,8,6,2,0.44
Kathmandu Airport,366,2015,8,6,3,0.48
Kathmandu Airport,366,2015,8,6,4,0.395
Kathmandu Airport,366,2015,8,6,5,1.1775
Kathmandu Airport,366,2015,8,6,6,0.6475
Kathmandu Airport,366,2015,8,6,7,0.5825
Kathmandu Airport,366,2015,8,6,8,1.73
Kathmandu Airport,366,2015,8,6,9,1.335
Kathmandu Airport,366,2015,8,6,10,0.755
Kathmandu Airport,366,2015,8,6,11,0.52
Kathmandu Airport,366,2015,8,6,12,0.6025
Kathmandu Airport,366,2015,8,6,13,0.7425
Kathmandu Airport,366,2015,8,6,14,0.34
Kathmandu Airport,366,2015,8,6,15,0.325
Kathmandu Airport,366,2015,8,6,16,0.6
Kathmandu Airport,366,2015,8,6,17,0.44
Kathmandu Airport,366,2015,8,6,18,0.425
Kathmandu Airport,366,2015,8,6,19,0.325
Kathmandu Airport,366,2015,8,6,20,0.495
Kathmandu Airport,366,2015,8,6,21,0.42
Kathmandu Airport,366,2015,8,6,22,0.3975
Kathmandu Airport,366,2015,8,6,23,0.08
Kathmandu Airport,366,2015,8,7,0,0.3425
Kathmandu Airport,366,2015,8,7,1,0.275
Kathmandu Airport,366,2015,8,7,2,0.33
Kathmandu Airport,366,2015,8,7,3,0.3225
Kathmandu Airport,366,2015,8,7,4,0.525
Kathmandu Airport,366,2015,8,7,5,0.415
Kathmandu Airport,366,2015,8,7,6,0.675
Kathmandu Airport,366,2015,8,7,7,0.5825
Kathmandu Airport,366,2015,8,7,8,1.1525
Kathmandu Airport,366,2015,8,7,9,0.7825
Kathmandu Airport,366,2015,8,7,10,0.665
Kathmandu Airport,366,2015,8,7,11,0.5675
Kathmandu Airport,366,2015,8,7,12,0.5075
Kathmandu Airport,366,2015,8,7,13,0.4925
Kathmandu Airport,366,2015,8,7,14,0.4025
Kathmandu Airport,366,2015,8,7,15,0.4475
Kathmandu Airport,366,2015,8,7,16,0.2525
Kathmandu Airport,366,2015,8,7,17,0.4525
Kathmandu Airport,366,2015,8,7,18,0.2925
Kathmandu Airport,366,2015,8,7,19,0.2175
Kathmandu Airport,366,2015,8,7,20,0.245
Kathmandu Airport,366,2015,8,7,21,0.5375
Kathmandu Airport,366,2015,8,7,22,0.2925
Kathmandu Airport,366,2015,8,7,23,0.3125
Kathmandu Airport,366,2015,8,8,0,0.58
Kathmandu Airport,366,2015,8,8,1,0.4925
Kathmandu Airport,366,2015,8,8,2,0.63
Kathmandu Airport,366,2015,8,8,3,0.69
Kathmandu Airport,366,2015,8,8,4,0.6
Kathmandu Airport,366,2015,8,8,5,0.5525
Kathmandu Airport,366,2015,8,8,6,0.7475
Kathmandu Airport,366,2015,8,8,7,0.51
Kathmandu Airport,366,2015,8,8,8,0.965
Kathmandu Airport,366,2015,8,8,9,1.065
Kathmandu Airport,366,2015,8,8,10,0.67
Kathmandu Airport,366,2015,8,8,11,0.405
Kathmandu Airport,366,2015,8,8,12,0.68
Kathmandu Airport,366,2015,8,8,13,0.4
Kathmandu Airport,366,2015,8,8,14,0.425
Kathmandu Airport,366,2015,8,8,15,0.23
Kathmandu Airport,366,2015,8,8,16,0.395
Kathmandu Airport,366,2015,8,8,17,0.5525
Kathmandu Airport,366,2015,8,8,18,0.4625
Kathmandu Airport,366,2015,8,8,19,0.605
Kathmandu Airport,366,2015,8,8,20,0.415
Kathmandu Airport,366,2015,8,8,21,0.625
Kathmandu Airport,366,2015,8,8,22,0.255
Kathmandu Airport,366,2015,8,8,23,0.355
Kathmandu Airport,366,2015,8,9,0,0.2725
Kathmandu Airport,366,2015,8,9,1,0.4575
Kathmandu Airport,366,2015,8,9,2,0.4475
Kathmandu Airport,366,2015,8,9,3,0.6375
Kathmandu Airport,366,2015,8,9,4,1.02
Kathmandu Airport,366,2015,8,9,5,1.14
Kathmandu Airport,366,2015,8,9,6,1.0475
Kathmandu Airport,366,2015,8,9,7,0.56
Kathmandu Airport,366,2015,8,9,8,1.1775
Kathmandu Airport,366,2015,8,9,9,1.5625
Kathmandu Airport,366,2015,8,9,10,0.66
Kathmandu Airport,366,2015,8,9,11,1.435
Kathmandu Airport,366,2015,8,9,12,0.82
Kathmandu Airport,366,2015,8,9,13,0.8825
Kathmandu Airport,366,2015,8,9,14,0.3225
Kathmandu Airport,366,2015,8,9,15,0.3775
Kathmandu Airport,366,2015,8,9,16,0.46
Kathmandu Airport,366,2015,8,9,17,0.375
Kathmandu Airport,366,2015,8,9,18,0.9925
Kathmandu Airport,366,2015,8,9,19,0.31
Kathmandu Airport,366,2015,8,9,20,0.395
Kathmandu Airport,366,2015,8,9,21,0.49
Kathmandu Airport,366,2015,8,9,22,0.2575
Kathmandu Airport,366,2015,8,9,23,1.0275
Kathmandu Airport,366,2015,8,10,0,1.0225
Kathmandu Airport,366,2015,8,10,1,0.7975
Kathmandu Airport,366,2015,8,10,2,1.07
Kathmandu Airport,366,2015,8,10,3,0.9875
Kathmandu Airport,366,2015,8,10,4,1.29
Kathmandu Airport,366,2015,8,10,5,1.4675
Kathmandu Airport,366,2015,8,10,6,0.8575
Kathmandu Airport,366,2015,8,10,7,2.18
Kathmandu Airport,366,2015,8,10,8,2.0925
Kathmandu Airport,366,2015,8,10,9,1.3675
Kathmandu Airport,366,2015,8,10,10,1.525
Kathmandu Airport,366,2015,8,10,11,0.66
Kathmandu Airport,366,2015,8,10,12,0.4975
Kathmandu Airport,366,2015,8,10,13,0.985
Kathmandu Airport,366,2015,8,10,14,1.215
Kathmandu Airport,366,2015,8,10,15,1.9075
Kathmandu Airport,366,2015,8,10,16,0.8175
Kathmandu Airport,366,2015,8,10,17,0.8975
Kathmandu Airport,366,2015,8,10,18,0.99
Kathmandu Airport,366,2015,8,10,19,0.865
Kathmandu Airport,366,2015,8,10,20,0.855
Kathmandu Airport,366,2015,8,10,21,0.62
Kathmandu Airport,366,2015,8,10,22,0.32
Kathmandu Airport,366,2015,8,10,23,0.64
Kathmandu Airport,366,2015,8,11,0,0.5125
Kathmandu Airport,366,2015,8,11,1,0.215
Kathmandu Airport,366,2015,8,11,2,0.285
Kathmandu Airport,366,2015,8,11,3,0.9425
Kathmandu Airport,366,2015,8,11,4,0.9425
Kathmandu Airport,366,2015,8,11,5,1.44
Kathmandu Airport,366,2015,8,11,6,0.985
Kathmandu Airport,366,2015,8,11,7,1.8175
Kathmandu Airport,366,2015,8,11,8,1.59
Kathmandu Airport,366,2015,8,11,9,1.6625
Kathmandu Airport,366,2015,8,11,10,1.455
Kathmandu Airport,366,2015,8,11,11,1.3225
Kathmandu Airport,366,2015,8,11,12,1.2375
Kathmandu Airport,366,2015,8,11,13,0.54
Kathmandu Airport,366,2015,8,11,14,0.395
Kathmandu Airport,366,2015,8,11,15,0.1725
Kathmandu Airport,366,2015,8,11,16,0.395
Kathmandu Airport,366,2015,8,11,17,0.595
Kathmandu Airport,366,2015,8,11,18,0.6675
Kathmandu Airport,366,2015,8,11,19,0.295
Kathmandu Airport,366,2015,8,11,20,0.475
Kathmandu Airport,366,2015,8,11,21,1.14
Kathmandu Airport,366,2015,8,11,22,0.5175
Kathmandu Airport,366,2015,8,11,23,0.2975
Kathmandu Airport,366,2015,8,12,0,0.45
Kathmandu Airport,366,2015,8,12,1,0.5175
Kathmandu Airport,366,2015,8,12,2,0.863333333
Kathmandu Airport,366,2015,8,12,3,0.8175
Kathmandu Airport,366,2015,8,12,4,1.4875
Kathmandu Airport,366,2015,8,12,5,1.1525
Kathmandu Airport,366,2015,8,12,6,1.645
Kathmandu Airport,366,2015,8,12,7,1.83
Kathmandu Airport,366,2015,8,12,8,1.1875
Kathmandu Airport,366,2015,8,12,9,0.445
Kathmandu Airport,366,2015,8,12,10,1.2725
Kathmandu Airport,366,2015,8,12,11,1.2175
Kathmandu Airport,366,2015,8,12,12,0.4475
Kathmandu Airport,366,2015,8,12,13,0.52
Kathmandu Airport,366,2015,8,12,14,0.3675
Kathmandu Airport,366,2015,8,12,15,0.6
Kathmandu Airport,366,2015,8,12,16,0.765
Kathmandu Airport,366,2015,8,12,17,1.1925
Kathmandu Airport,366,2015,8,12,18,0.8275
Kathmandu Airport,366,2015,8,12,19,0.825
Kathmandu Airport,366,2015,8,12,20,0.6025
Kathmandu Airport,366,2015,8,12,21,0.4075
Kathmandu Airport,366,2015,8,12,22,0.41
Kathmandu Airport,366,2015,8,12,23,0.56
Kathmandu Airport,366,2015,8,13,0,1.005
Kathmandu Airport,366,2015,8,13,1,0.2275
Kathmandu Airport,366,2015,8,13,2,0.5175
Kathmandu Airport,366,2015,8,13,3,0.705
Kathmandu Airport,366,2015,8,13,4,0.6825
Kathmandu Airport,366,2015,8,13,5,0.9
Kathmandu Airport,366,2015,8,13,6,1.835
Kathmandu Airport,366,2015,8,13,7,3.135
Kathmandu Airport,366,2015,8,13,8,1.9125
Kathmandu Airport,366,2015,8,13,9,0.71
Kathmandu Airport,366,2015,8,13,10,1.135
Kathmandu Airport,366,2015,8,13,11,0.9475
Kathmandu Airport,366,2015,8,13,12,0.635
Kathmandu Airport,366,2015,8,13,13,0.7925
Kathmandu Airport,366,2015,8,13,14,1.1025
Kathmandu Airport,366,2015,8,13,15,0.7525
Kathmandu Airport,366,2015,8,13,16,0.29
Kathmandu Airport,366,2015,8,13,17,0.5825
Kathmandu Airport,366,2015,8,13,18,0.2825
Kathmandu Airport,366,2015,8,13,19,0.24
Kathmandu Airport,366,2015,8,13,20,0.6075
Kathmandu Airport,366,2015,8,13,21,0.5425
Kathmandu Airport,366,2015,8,13,22,0.505
Kathmandu Airport,366,2015,8,13,23,0.3675
Kathmandu Airport,366,2015,8,14,0,0.3
Kathmandu Airport,366,2015,8,14,1,0.345
Kathmandu Airport,366,2015,8,14,2,0.695
Kathmandu Airport,366,2015,8,14,3,0.93
Kathmandu Airport,366,2015,8,14,4,0.6625
Kathmandu Airport,366,2015,8,14,5,1.1225
Kathmandu Airport,366,2015,8,14,6,2.0175
Kathmandu Airport,366,2015,8,14,7,2.34
Kathmandu Airport,366,2015,8,14,8,1.4225
Kathmandu Airport,366,2015,8,14,9,0.695
Kathmandu Airport,366,2015,8,14,10,1.1
Kathmandu Airport,366,2015,8,14,11,1.2175
Kathmandu Airport,366,2015,8,14,12,1.2575
Kathmandu Airport,366,2015,8,14,13,1.675
Kathmandu Airport,366,2015,8,14,14,0.65
Kathmandu Airport,366,2015,8,14,15,1.1475
Kathmandu Airport,366,2015,8,14,16,0.6525
Kathmandu Airport,366,2015,8,14,17,0.6775
Kathmandu Airport,366,2015,8,14,18,0.6075
Kathmandu Airport,366,2015,8,14,19,0.395
Kathmandu Airport,366,2015,8,14,20,0.26
Kathmandu Airport,366,2015,8,14,21,0.6125
Kathmandu Airport,366,2015,8,14,22,0.775
Kathmandu Airport,366,2015,8,14,23,0.17
Kathmandu Airport,366,2015,8,15,0,0.6075
Kathmandu Airport,366,2015,8,15,1,0.645
Kathmandu Airport,366,2015,8,15,2,0.5575
Kathmandu Airport,366,2015,8,15,3,0.7125
Kathmandu Airport,366,2015,8,15,4,0.485
Kathmandu Airport,366,2015,8,15,5,1.1575
Kathmandu Airport,366,2015,8,15,6,2.4525
Kathmandu Airport,366,2015,8,15,7,1.3225
Kathmandu Airport,366,2015,8,15,8,1.09
Kathmandu Airport,366,2015,8,15,9,0.9175
Kathmandu Airport,366,2015,8,15,10,0.4975
Kathmandu Airport,366,2015,8,15,11,0.6075
Kathmandu Airport,366,2015,8,15,12,0.3875
Kathmandu Airport,366,2015,8,15,13,0.8875
Kathmandu Airport,366,2015,8,15,14,0.325
Kathmandu Airport,366,2015,8,15,15,0.3325
Kathmandu Airport,366,2015,8,15,16,0.605
Kathmandu Airport,366,2015,8,15,17,0.6325
Kathmandu Airport,366,2015,8,15,18,0.5125
Kathmandu Airport,366,2015,8,15,19,0.5325
Kathmandu Airport,366,2015,8,15,20,0.48
Kathmandu Airport,366,2015,8,15,21,0.3525
Kathmandu Airport,366,2015,8,15,22,0.395
Kathmandu Airport,366,2015,8,15,23,0.455
Kathmandu Airport,366,2015,8,16,0,0.745
Kathmandu Airport,366,2015,8,16,1,0.45
Kathmandu Airport,366,2015,8,16,2,0.745
Kathmandu Airport,366,2015,8,16,3,0.9175
Kathmandu Airport,366,2015,8,16,4,1.11
Kathmandu Airport,366,2015,8,16,5,0.915
Kathmandu Airport,366,2015,8,16,6,0.795
Kathmandu Airport,366,2015,8,16,7,1.5
Kathmandu Airport,366,2015,8,16,8,1.5175
Kathmandu Airport,366,2015,8,16,9,3.045
Kathmandu Airport,366,2015,8,16,10,2.71
Kathmandu Airport,366,2015,8,16,11,2.0875
Kathmandu Airport,366,2015,8,16,12,2.36
Kathmandu Airport,366,2015,8,16,13,0.5775
Kathmandu Airport,366,2015,8,16,14,1.7925
Kathmandu Airport,366,2015,8,16,15,1.155
Kathmandu Airport,366,2015,8,16,16,0.5775
Kathmandu Airport,366,2015,8,16,17,0.71
Kathmandu Airport,366,2015,8,16,18,0.6125
Kathmandu Airport,366,2015,8,16,19,0.49
Kathmandu Airport,366,2015,8,16,20,0.3225
Kathmandu Airport,366,2015,8,16,21,0.35
Kathmandu Airport,366,2015,8,16,22,0.2775
Kathmandu Airport,366,2015,8,16,23,0.2225
Kathmandu Airport,366,2015,8,17,0,0.33
Kathmandu Airport,366,2015,8,17,1,0.6575
Kathmandu Airport,366,2015,8,17,2,2.1
Kathmandu Airport,366,2015,8,17,3,0.9725
Kathmandu Airport,366,2015,8,17,4,2.075
Kathmandu Airport,366,2015,8,17,5,1.1675
Kathmandu Airport,366,2015,8,17,6,0.91
Kathmandu Airport,366,2015,8,17,7,1.485
Kathmandu Airport,366,2015,8,17,8,1.1925
Kathmandu Airport,366,2015,8,17,9,1.6275
Kathmandu Airport,366,2015,8,17,10,1.08
Kathmandu Airport,366,2015,8,17,11,0.925
Kathmandu Airport,366,2015,8,17,12,0.79
Kathmandu Airport,366,2015,8,17,13,1.2125
Kathmandu Airport,366,2015,8,17,14,0.58
Kathmandu Airport,366,2015,8,17,15,0.59
Kathmandu Airport,366,2015,8,17,16,1.555
Kathmandu Airport,366,2015,8,17,17,1.005
Kathmandu Airport,366,2015,8,17,18,0.7375
Kathmandu Airport,366,2015,8,17,19,0.715
Kathmandu Airport,366,2015,8,17,20,0.57
Kathmandu Airport,366,2015,8,17,21,1.005
Kathmandu Airport,366,2015,8,17,22,0.4925
Kathmandu Airport,366,2015,8,17,23,0.295
Kathmandu Airport,366,2015,8,18,0,0.2975
Kathmandu Airport,366,2015,8,18,1,0.5275
Kathmandu Airport,366,2015,8,18,2,0.92
Kathmandu Airport,366,2015,8,18,3,1.025
Kathmandu Airport,366,2015,8,18,4,1.1775
Kathmandu Airport,366,2015,8,18,5,1.4075
Kathmandu Airport,366,2015,8,18,6,0.8875
Kathmandu Airport,366,2015,8,18,7,1.205
Kathmandu Airport,366,2015,8,18,8,0.63
Kathmandu Airport,366,2015,8,18,9,0.9675
Kathmandu Airport,366,2015,8,18,10,0.49
Kathmandu Airport,366,2015,8,18,11,0.415
Kathmandu Airport,366,2015,8,18,12,1.2975
Kathmandu Airport,366,2015,8,18,13,0.63
Kathmandu Airport,366,2015,8,18,14,0.53
Kathmandu Airport,366,2015,8,18,15,0.4675
Kathmandu Airport,366,2015,8,18,16,0.4425
Kathmandu Airport,366,2015,8,18,17,0.29
Kathmandu Airport,366,2015,8,18,18,0.64
Kathmandu Airport,366,2015,8,18,19,0.37
Kathmandu Airport,366,2015,8,18,20,0.3675
Kathmandu Airport,366,2015,8,18,21,0.295
Kathmandu Airport,366,2015,8,18,22,0.3125
Kathmandu Airport,366,2015,8,18,23,0.2875
Kathmandu Airport,366,2015,8,19,0,0.195
Kathmandu Airport,366,2015,8,19,1,0.1725
Kathmandu Airport,366,2015,8,19,2,0.505
Kathmandu Airport,366,2015,8,19,3,0.76
Kathmandu Airport,366,2015,8,19,4,1.1075
Kathmandu Airport,366,2015,8,19,5,1.425
Kathmandu Airport,366,2015,8,19,6,1.0075
Kathmandu Airport,366,2015,8,19,7,0.4675
Kathmandu Airport,366,2015,8,19,8,1.4675
Kathmandu Airport,366,2015,8,19,9,0.8525
Kathmandu Airport,366,2015,8,19,10,0.69
Kathmandu Airport,366,2015,8,19,11,0.5175
Kathmandu Airport,366,2015,8,19,12,0.8
Kathmandu Airport,366,2015,8,19,13,0.29
Kathmandu Airport,366,2015,8,19,14,0.375
Kathmandu Airport,366,2015,8,19,15,0.375
Kathmandu Airport,366,2015,8,19,16,0.565
Kathmandu Airport,366,2015,8,19,17,0.4925
Kathmandu Airport,366,2015,8,19,18,0.5175
Kathmandu Airport,366,2015,8,19,19,0.5775
Kathmandu Airport,366,2015,8,19,20,0.65
Kathmandu Airport,366,2015,8,19,21,0.3775
Kathmandu Airport,366,2015,8,19,22,0.425
Kathmandu Airport,366,2015,8,19,23,0.295
Kathmandu Airport,366,2015,8,20,0,0.3075
Kathmandu Airport,366,2015,8,20,1,0.52
Kathmandu Airport,366,2015,8,20,2,0.595
Kathmandu Airport,366,2015,8,20,3,0.4225
Kathmandu Airport,366,2015,8,20,4,0.5775
Kathmandu Airport,366,2015,8,20,5,1.34
Kathmandu Airport,366,2015,8,20,6,0.4575
Kathmandu Airport,366,2015,8,20,7,0.72
Kathmandu Airport,366,2015,8,20,8,0.51
Kathmandu Airport,366,2015,8,20,9,0.525
Kathmandu Airport,366,2015,8,20,10,0.6875
Kathmandu Airport,366,2015,8,20,11,1.0975
Kathmandu Airport,366,2015,8,20,12,0.475
Kathmandu Airport,366,2015,8,20,13,0.49
Kathmandu Airport,366,2015,8,20,14,0.33
Kathmandu Airport,366,2015,8,20,15,0.935
Kathmandu Airport,366,2015,8,20,16,1.15
Kathmandu Airport,366,2015,8,20,17,1.4625
Kathmandu Airport,366,2015,8,20,18,0.3725
Kathmandu Airport,366,2015,8,20,19,0.9475
Kathmandu Airport,366,2015,8,20,20,0.83
Kathmandu Airport,366,2015,8,20,21,0.44
Kathmandu Airport,366,2015,8,20,22,0.4375
Kathmandu Airport,366,2015,8,20,23,0.3525
Kathmandu Airport,366,2015,8,21,0,0.4825
Kathmandu Airport,366,2015,8,21,1,0.35
Kathmandu Airport,366,2015,8,21,2,1.12
Kathmandu Airport,366,2015,8,21,3,0.5225
Kathmandu Airport,366,2015,8,21,4,0.6575
Kathmandu Airport,366,2015,8,21,5,1.215
Kathmandu Airport,366,2015,8,21,6,1.91
Kathmandu Airport,366,2015,8,21,7,1.585
Kathmandu Airport,366,2015,8,21,8,1.4475
Kathmandu Airport,366,2015,8,21,9,0.595
Kathmandu Airport,366,2015,8,21,10,0.66
Kathmandu Airport,366,2015,8,21,11,1.0025
Kathmandu Airport,366,2015,8,21,12,0.97
Kathmandu Airport,366,2015,8,21,13,0.88
Kathmandu Airport,366,2015,8,21,14,0.91
Kathmandu Airport,366,2015,8,21,15,0.7625
Kathmandu Airport,366,2015,8,21,16,0.7925
Kathmandu Airport,366,2015,8,21,17,0.6925
Kathmandu Airport,366,2015,8,21,18,0.4075
Kathmandu Airport,366,2015,8,21,19,0.475
Kathmandu Airport,366,2015,8,21,20,0.39
Kathmandu Airport,366,2015,8,21,21,0.3325
Kathmandu Airport,366,2015,8,21,22,0.4675
Kathmandu Airport,366,2015,8,21,23,0.185
Kathmandu Airport,366,2015,8,22,0,0.2325
Kathmandu Airport,366,2015,8,22,1,0.75
Kathmandu Airport,366,2015,8,22,2,0.9075
Kathmandu Airport,366,2015,8,22,3,1.18
Kathmandu Airport,366,2015,8,22,4,1.7375
Kathmandu Airport,366,2015,8,22,5,0.69
Kathmandu Airport,366,2015,8,22,6,1.22
Kathmandu Airport,366,2015,8,22,7,1.6025
Kathmandu Airport,366,2015,8,22,8,1.2675
Kathmandu Airport,366,2015,8,22,9,0.88
Kathmandu Airport,366,2015,8,22,10,0.9275
Kathmandu Airport,366,2015,8,22,11,1.3075
Kathmandu Airport,366,2015,8,22,12,2.0375
Kathmandu Airport,366,2015,8,22,13,1.5125
Kathmandu Airport,366,2015,8,22,14,1.6425
